"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10156099999","2023-01-01","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  55.7","24","  44.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.5","24"," 15.9"," 31.1","  60.8","*","  50.0","*"," 0.00","I","999.9","000000"
"10156099999","2023-01-02","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  49.9","24","  46.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24"," 15.0"," 27.0","  55.4","*","  44.6","*","99.99"," ","999.9","010000"
"10156099999","2023-01-03","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  40.3","24","  35.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.4","24","  8.0","999.9","  42.8","*","  35.6","*","99.99"," ","999.9","010000"
"10156099999","2023-01-04","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  48.2","24","  44.8","24","9999.9"," 0","999.9"," 0","  5.7","24","  9.6","24"," 17.1"," 32.1","  53.6","*","  42.8","*","99.99"," ","999.9","010000"
"10156099999","2023-01-05","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  44.2","24","  38.8","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.6","24"," 24.1"," 36.9","  50.0","*","  37.4","*"," 0.00","I","999.9","000000"
"10156099999","2023-01-06","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  45.0","24","  42.3","24","9999.9"," 0","999.9"," 0","  5.8","24","  6.0","24"," 13.0"," 24.1","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"10156099999","2023-01-07","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  47.5","24","  43.9","24","9999.9"," 0","999.9"," 0","  5.7","24","  4.9","24","  6.0","999.9","  51.8","*","  41.0","*"," 0.00","I","999.9","000000"
"10156099999","2023-01-08","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  46.3","24","  42.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.0","24","  6.0","999.9","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"10156099999","2023-01-09","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  42.9","24","  40.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.5","24","  6.0","999.9","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"10156099999","2023-01-10","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  42.3","24","  39.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.4","24","  9.9"," 22.0","  44.6","*","  39.2","*"," 0.00","I","999.9","000000"
"10156099999","2023-01-11","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  45.4","24","  42.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.9","24","  8.9"," 22.0","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"10156099999","2023-01-12","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  47.6","24","  44.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.2","24"," 15.0"," 29.9","  51.8","*","  41.0","*","99.99"," ","999.9","010000"
"10156099999","2023-01-13","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  45.9","24","  41.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  8.3","24"," 14.0"," 28.0","  50.0","*","  44.6","*","99.99"," ","999.9","010000"
"10156099999","2023-01-14","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  44.7","24","  41.5","24","9999.9"," 0","999.9"," 0","  5.7","24","  8.2","24"," 13.0"," 24.1","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"10156099999","2023-01-15","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  42.6","24","  36.4","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.0","24"," 28.0"," 39.0","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"10156099999","2023-01-16","53.805367","10.719222","16.15","LUBECK BLANKENSEE, GM","  40.9","24","  34.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.4","24","  9.9"," 18.1","  42.8","*","  39.2","*","99.99"," ","999.9","010000"
